0,"Hola a todos buenos días aquí sabor de semen (mi pene tiene muchas leche) alguien quieres mamar chupar mi 🍆🍆🍆🍆🍆🍌🍌🍌🍌🍌 saludos
"
0,"@USUARIO ¿Cuenta el puerco que cazamos cuando tenía 10 años? No era mamut pero estaba inmenso el HDP, hubo persecución y sangre.
"
0,"🆕*AGOSTO 28*: El guapo @USUARIO recibe en su delicioso culo la enorme verga de nuestro guapo @USUARIO🍆🤤…
"
0,"Hermano, déjate caer algo de @USUARIO los tienes más cepillados que al joto de la chofis
"
0,"El novio de una conocida se ve bien joto y yo así de: Amika, date cuenta. 😂🐍
"
0,"Yo solita me doy en la madre al ver esas cosas.😔
"
0,"O sea, ¿el modelito económico depredador y corrupto no tiene culpa alguna? No mamar. #DeCalaveritaTeVoyADar 
"
0,"Necesitamos un hombre con los tamaños para ofrecer y hacer juicio político a los corruptos, no palabras hechos nada más, no promesas tontas. 
"
0,"Majo prefiere decirme “no seas marica” cuando no quiero hacer algo.
"
0,"Ya quiero acabar mi trabajo para hacer ejercicio y dejar de ser una gorda universitaria. 😭
"
1,"hola pinche putita así que te gustan grandes que no te quepan en la boca maldita puta
"
1,"@USUARIO Pinches putos, de todos modos, no les harás caso, que acepten su nivel de pendejismo, y trasciendan su lado puto, o eso pienso, vea'
"
0,"A los familiares que se la pasan chingandome la madre, les mando bendiciones de 9 meses haber si ocupan su tiempo en otras cosas.😌
"
1,"Hijos de las mil putas!!!!! a ver sí mano a mano serán tan valientes escorias!!!!!!
"
1,"Reza y pídele a Dios que no traten a tus hijas a golpes, de putas...así como tratas tú a las mujeres ...tu karma te llega
"
1,"@USUARIO Hizo bien!! Y deja de ser el lameculos del gobierno
"
1,"No hay algo que me haga más feliz que estos putos sin mundial 😂😂😂😂 jajajajajajajaajjaja
"
1,"No quería mentarte la madre tan temprano ,pinche maricón il ""buasap"" pinche millenial cacha moscas
"
0,"Porqué dios le da bubis bonitas a mujeres tan feas?
"
0,"@USUARIO Ya se creo que tú has visto más cosas feas que yo
"
0,"Tengo que planchar mi ropa, bañarme, hacer mi presentación, mi trabajo escrito para mañana y estoy en Twitter; ya valí verga, no dormiré 😭
"
1,"Si eres hombre y dices ""no sé que ponerme"" creo que deberías ponerte un pene en el ano, ¡maricón!
"
0,"Puta madre 🤦🏾‍♂️...! No lo ha gan! Al menos que seas una tía 🤷🏾‍♂️
"
0,"Espero y esta etapa pase rapido porque sino me va a cargar la verga 😪
"
0,"Te pinches putas amoooooo!!! Que grande eres Leo!!!! El Dios del Fútbol Mundial!!!
"
0,"Es un Hashtag que se inventaron en mi grupo de amigos en honor a nuestro compañero joto :v
"
0,"Hoy he soñado que estaba a punto de conocer a Diane Kruger, una de mis actrices favoritas ¿Adivinais? Mi madre me ha despertado #respect
"
0,"No puedo creer que con cuatro putas materias esté valiendo madres
"
1," @USUARIO @USUARIO Pero q tal este pendejo del #mm se mamó más de 5 millones de pesos en sus putas chambritas para la foto, que poca madre de enano voz de pito
"
0,"Ahh marica porque yo no me había enterado de esto!!!.😍😍😍
"
1,"Pagarles bono millonario para que te den la lluvia blanca en el vestidor que tanto anhelas joto liposuccionado
"
0,"Que no nos quiera un presidente de otro país lo encuentro casi tan preocupante como que al de aquí le valgamos verga.
"
0,"Materia del ogt sociologia la puta madre no entiendo un choto ni me dan ganas si son temas re feos encima
"
1,"@USUARIO Y tú puto programa quien putas lo ve, solo por qué sale anunciado sé que existes pinche muerto de mierda
"
1,"Que les hace pensar que estamos siguiendo el juego de esa golfa!
"
0,"Traigo Avatar de mata putos en el whatss. #semehace
"
0,"Mi tía (la gorda), por su multirresistencia a las críticas y los regalos rifados en Navidad
"
0,"Rica chica, iniciándome con súper promociones no te lo pierdas. #putas #CiudadDeMéxico/DF | 
"
0,"AXE hace autostop en pelota picada para lanzar su fragancia más loca: “Leather + Cookies”
"
1," @USUARIO @USUARIO Amarren al cabron loco,ignorante y enfermo este 😵
"
1,"Ya @ a los PENDEJOS que critican a Ochoa por este GOLAZO. Jaja CHINGUEN A SU MADRE. En su puta cosa paran un vergazo de esos. Increíble. 
"
0,"jaja la forma de mentir chaka es la mas verga, mas cuando es de frente y nomas ven al suelo los perros
"
0,"Lo que sea de cada quién tengo un culo super lindo ... #sexy #gay #gaysnapchat #pasivo #bottom #sensual #hot #horny
"
0,"Me enamore de RK, que rico baila el es muy sexy yo estoy loca por tocarlo... esta es mi version❤❤
"
0,"#TendenciaKB Será una historia que recordará y miles de usuarios también 😲😂🙊
"
1,"Tontas niñas que le dijeron a mi bebé. El no necesita de maquillaje para verse guapo, por naturaleza el es perfecto, el es hermoso ❤️ 
"
1,"OSORIO ES UN PINCHE PENDEJO NO SABE VALORAR A ELIAS HERNANDEZ.DE PARTE DE LA AFICION LEON:CHINGAS A TU MADRE
"
0,"Me dicen que llegan a la 10 y mira las putas horas que son!!! Me caga esperar aunque sea en mi casa!!!
"
0,"Déjense de teorías pendejas, Stranger Things es una cosa completamente diferente a It, ¡NO ESTÁN RELACIONADAS! Como les gusta estar mamando.
"
1,"El golpe de Eduardo Yañez al reportero es para que nos olvidemos que es pitochico. Por cierto, no sabía que me tenía bloqueado el marica. 🤣
"
0,"Considero que lo más conveniente seria que lo retes a unos vergazos mi Jelipe! Rómpele la madre a ese pinchi joto!
"
0,"Dos putas horas de viaje, gracias por nada tráfico :(
"
0,"ME CAGA VER HISTORIAS EN INSTAGRAM Y SIN QUERER CONTESTAR LAS PUTAS ENCUESTAS CUANDO VOY PASANDO DE HISTORIAS!🤦🏻‍♂️💆🏻‍♂️
"
0,"Ustedes le llaman cerrar ciclos, yo lo llamo mandarlo a chingar a su madre y recuperar mi estabilidad emocional.
"
0,"Tiene cara de loca, yo sé lo que te digo... ""Ojo de loca no se equivoca"" JAJAJ
"
1,"Mejor donen culeros, putas ratas tu y el pendejo ese de @USUARIO
"
0,"¿No hay excusa para llegar tarde todos los días? Su clase empieza a las putas siete a eme. #tsea
"
0,"Si mi bro me hablara como le habla a su 👰, lo mando a la chingada. ¿Cuándo interceder? 😏
"
0,"Qué putas madres tienen en la cabeza para que se les antoje un cigarro antes de las 8:00 AM??
"
0,"Tu loca manía ha sido mia solo una vez.. dulce ironía, fuego de noche nieve de día..
"
0,"estoy segura de que ésta fue la razón por la que quede pendeja y eso que no se le arruga la nariz me cagas yo. <URL>
"
0,"Mañana 2 horas de cardio... no mamar! Que forma de tragar 🐷🐷🎃
"
0,"Estoy bien gorda tengo que bajar de peso
"
0,"Estoy llorando bien cabrón. Neta, que pinche corazón tan más hermoso. Nomás veo la foto y vuelvo a llorar. <URL>
"
0,"Hola buenas noches yo me encantaria mamar esa deliciosa panochita culito mmm saludos amigos espero conocerlos
"
0,"Hacer comparaciones para este wey es demasiado, se complica sólo. Ya me imagino a la hora del sexo, esc… https://t.co/1RpaRvTqTU
"
0,"@USUARIO Un buen camote abre muchas puertas
"
0," @USUARIO La burla al país está muy cabrona. Pero como la perrada es agachona y manipulable ¡no hay pedo! Además ¡nos vamos al Mundial, nos vamos...!
"
0,"Porque como dirían en mi pueblo, EPIC pa pura verga sirve
"
0,"Me da mucha tristeza la gente que está en otro país y toma fotos feas😭😭
"
0,"@USUARIO Hijo de tu pinche madre!! 😠 Te amo BB😝😍. Jajajajajajajajaja 😂😂
"
0,"A veces me deprimo porque no tengo fotos fakes de weyes mamados en mi perfil y no puedo ligarme a las putas de Twitter.
"
0,"Wey es lo maxino, súper trabajador, súper responsable, no toma, no es mujeriego, pero tiene una ex loca. 🙈 con eso no puedo.
"
0,"Me iba a comer otro platito de pozole pero me mire la panza y estoy igual de gorda que hace rato, ya no quiero nada…
"
0,"Pinche cristiano hay algo que no te falte cabron? 😭 @USUARIO #F12TDF <URL>
"
0,"AH NO MA YO PENSABA QUE APENAS SE ESTRENÓ LAS TONTAS NO VAN AL CIELO Y YA VA POR LA MITAD QUE CORAJE JAJAJJAJAJAJAJAJAJAJAJAJA
"
1,"Denunciemos a este cerdo misógino que usa el micrófono para difundir el odio #misoginia #MVSradio
"
0,"Quiero ver la vida con optimismo y gracia pero sé que todo está de la verga y se va a poner peor y pues no puedo fingir que nada pasa :c
"
0,"Entiendo que algún activo se quiera voltear pero será en otro lugar y otra fiesta. En este cuarto los únicos hoyos serán los de las 3 putas
"
0,"Que rica se ve esa majestuosa verga morena gorda grande ufff esquisita
"
0,"Un güerito para que ilumine mis noches 😍 #gay
"
0,"Recuerdo el día en el que te besé, yo estaba loca pero tú también, todo brillaba, tus ojos, tu pelo...🎶
"
0,"Le regalé un libro a mi hermano hace tres putos años. Apenas hoy lo abrió.
"
1,"Suerte peruanos, ojalá le ganen a los putos narizones!! Vamos Perú!!! Y que celebren comiendo muchas palomas.
"
1,"Jajajaja ¿por qué defiendes a los de Cruz Azul puñal? 😂
"
0,"Ojalá nunca les pasen cosas feas mientras mueren de cólicos y son una bomba hormonal 😪
"
0,"No sé para qué me citan a las putas siete a eme y ni llegan me lleva la verga.
"
0,"O sea,  sí estoy ecuchando ""Ya Te Vele"" de Los Tigres del Norte pero eso no quiere decir que este ardida.
"
0,"#PerrosNerviosCuando debes oficiar un brindis y no sabes que putas decir 
"
0," ¡Apúntale cabrón! 📄🖋️
"
0,"Jajaja, que abusado, yo más tardecito por que me gusta sudar la gota gorda y mantenerme delgado
"
0,"Yo soy de esas que cuando viene el camión se espera hasta tenerlo en frente para hacerle la parada porque no ve ni madres 😂
"
0,"Hoy volví a hacer ejercicio después de mucho tiempo de amarranarme. Chingo a mi madre si lo dejo otra vez, guarden este tuit.
"
0,"Cuando mi mujer no quiere coger me voy con las putas. Con las putas ganas a dormir al sillón.
"
1,"Pinches viejas lentas fodongas gordas y feas no deberían salir de casa pinches estorbos
"
0,"Si ven a un joto destruyéndose bailando El Bar Provoca, salúdenme.
"
0,"#UnVivaMexicoPor esas feas que te coges y no vuelves a ver en tu vida.  
"
0,"Dime a donde llegó y voy deprisa a mamar ese clitoris
"
1,"Si piensas que NamJoon y Yoongi son feos, no se pienso que deberías irte ala verga.😏
"
1,"Seguro era gorda o tenía pintadas las cejas
"
0,"#Canelo que palabras tan tontas, no tienes humildad y eso no te hace grande, ni te hace campeón, bien merecidos los abucheos 😡
"
1,"@USUARIO @USUARIO 100 millones que pagarán con la bolsa izquierda después que entregaron y saquearon a la nación! Poca madre!
"
0,"#NuevaFotoDePerfil.  Estare en villahermosa apartir de las 4 hombres de verga gramde para cojer pagem 3 six y la arman…
"
0,"@USUARIO Black Empanada de Camote. Ajalas
"
0,"Deberías dejar de poner excusas tontas para darle lástima a los demás.
"
0,"era un infierno y cuando mi amiga ponía esas canciones feas se veía como compañeros, maestros y otros amigos se incomodaban
"
1,"Anda perra que ya quiero sobarme la verga mientras observo tus culo empinado como la putona que eres
"
1,"Gorda y pelo corto : bad combination 🤦🏻‍♀️
"
0,"Se los juro que no es que me valga verga. Sino que me estuvo mentalizando un año a que no era feliz conmigo.
"
0,"Me gusta la verga de Antonio Donat y el culo de Claudio GN😋
"
0,"Un hot dog pero de la salchicha más gorda
"
1,"Hay firmas chingonas y hay firmas feas, pero los que escriben su nombre con letra de molde en lugar de firmar mejor que chinguen a su madre.
"
0,"Mañana voy andar de marica cuando me levante, pero quien me manda estar despierto a las 2:00 a.m. Puta madre.
"
0,"Gracias vida por todas esas canciones de ardida.
"
1,"La doñita de mi barrio que mataron hace semanas a todo mundo le valió verga y solo porque era prieta, gorda, enana y vendía tacos de olla.
"
1,"Ami igual me da puta rabia de verdad que si estubiera con ellos les partiria las piernas a los putos policias.
"
0,"Estoy bien pendeja si ya quiero que se levante solo para seguir platicando ?
"
0,"1.-El Standard de belleza dice que los hombres preferimos una modelo de Victoria Secrets sobre una gorda.
"
1,"Asco es ver a dos hombres tragandose ,eso sí da asco ,no mamen pinche putos.
"
1,"@USUARIO pinche gorda prieta mamona, se le subió :V
"
0,"Jajajaja es la misma gata pero revolcada
"
0,"Cualquier estereotipo que podías tener sobre los concursos de mises, prepárate para que Miss Texas los destroce:
"
0,"Pasamos de tener fotos de ellos juntos a diario a no tener ni una maldita foto en dos putos años lpm, ya no aguanto #MissYouOneDirection
"
1,"Lo que más deseo, es que se queden sin mundial los putos chilenos de mierda.
"
0,"Vivo a 6 cuadras del tec y estacione a 3. !puto lunes!
"
0,"Yo también quería ser de esos weyes que andan mamando porque ya se puede escribir un chingo bai.
"
0,"Todos son la verga en Twitter, pero bien que andan trapeando con las de Paquita. Pinches falsos.
"
0,"Verga güey, tienes razón. Está de la verga decir ""verga"", pero estás más de la verga tú.
"
0,"Ni Madres. Aunq te cases si dejas d hacer ejercicio,ni por trabajo ni por tiempo.Dejas el Ejercicio X Huevon!!
"
1," @USUARIO @USUARIO Sí que se vaya y que le quite su pensión al puto Fox, mariquita jotito, ay si sí gana AMLO me voy de México putote!
"
0," ""Traté bien a varias putas y traté mal a quienes me querían""
"
1,"Igual me lo pasaba mejor de fiesta si los tíos dejaseis de ser unos putos acosadores y aceptaseis un NO
"
1,"Pues para que anda de vandolero, vayanse a la verga ustedes y el Atlas también
"
0,"@USUARIO Yo si creí que era un audio, que tonta me siento.😂
"
0,"Mi mas Sentido Pésame a @USUARIO y @USUARIO y Familia por el Fallecimiento de su Señora Madre Noemi A. Juanes Descanse en Paz
"
0,"VERGON LECHOSOS DE CUERNAVACA #MAYATE #CHACAL #BISEXUAL #SEMEN #VERGA #HETEROENGAÑADO
"
0,"¿Por que Cuauhtémoc Blanco nunca estuvo nominado al balón de Oro? Si tiraba hermosos vergazos el hijo de la chingada.
"
1,"Chinga tu madre Chinga tu madre tu  No, chingas a tu madre tu
"
0,"nunca en la vida me sacaría las cejas en solo cejas jajajajjjajjjjJJJJJJJAJAJ ni loca
"
0,"Esta noche en Hidalgo, actividad de tormenta y lluvia en sierra gorda, de menor intensidad al oeste del estado.
"
0,"Seguro ya hasta sueñas con el ""Hola pinche putita"" :v @Luis_Rascon
"
0,"Una niña hizo que me guste y luego me mandó a la vrg, que hago? :(
"
0,"No sé que odio más... Sus preguntas tontas que me veo obligada a contestar o que se sepan toda mi vida 🙂
"
0,"Verga con los universitarios intoxicados por el tinaco de agua loca 😆
"
0,"linda noche de esas veces que te metes a bañar y te tallas la verga y te la terminas jalando 😂
"
0,"o sea quién no ha contratado putas para trío?? Bueno independientemente de eso, la 3er temporada está aburrida!!
"
0,"'Tapiza' Marcos Aguilar la Sierra Gorda con su publicidad, busca posicionarse con recursos públicos - Voz Imparcial
"
0,"Llegar a La Oficina a las 7 am 3 días seguidos como una forma más de valer verga! 😴🤦🏻‍♂️
"
0,"TRIPA GORDA JAJAJAJAJ
"
0,"Ya los tenia abandonados, y pues mi verga quiere mamadas, alguien que se rife?
"
0,"me gusta chiflar a las twinkis 👭 y llevarlas a comprar a la Guadalajara porque se vuelven locas 💖
"
0,"Estoy leyendo las respuestas a esto y, verga, tienen un chingo de pedos.
"
1,"Cada que entro a Instagram Stories... sus putas encuestas, pendejos A NADIE les importa. 🤦🏻‍♀️
"
1,"El maricon de Just_Andres, a mi le hicieron ponérmelo por un reto;v
"
0,"Ya a cualquier prieto le dicen Licenciado Peludito, tengan madre
"
0,"YA ME TIENEN HASTA LA VERGA CON SU MAMONERIA DE QUE NO LE PONEN CATSUP AL PUTO HUEVO, TE LO PUTAS CREO SI VIVIERAS EN PUTO HOLLYWOOD
"
0,"otra vez las putas gomitas de los audífonos, me urgen los de Black Mirror
"
0,"Aunque las digo lo suficientemente frecuente como para tener que moderarme enfrente de mi madre o mi abuela.
"
0,"Muy feminista!!! Eso si, sus letras no las bajan de golfas. Pero es feminista. XD
"
0,"JAJAJAJAJAJAJA, mi nueva perrita es una cabrona, no juega con molly, prefiere jugar sola
"
0,"mira el anime esta bien pero lo joden las putas crisis existenciales permanentes de kaneki,s… 
"
0,"RT veronicalderon: “Calladita me veo más bonita”. #SiMeMatan #maracastilla #México
"
0,"Ojalá todos mis compañeros se larguen me tienen hasta la madre
"
1,"De verdad que ya no sabes ni a cual irle todos los partidos son iguales putos rateros
"
0,"Personas fáciles, conocen a un wey y celebran su aniversario (obvio un año después)  ""PUTOS"" coger el mismo día aplica como algo formal? 😂😂😂
"
0,"Ls fotos de SJ, me tienen toda loca. No saben cuanto espero este comeback 😭💙
"
0,"Cuando Paris Hilton se ve mas humilde que Anahi sabes que el país esta de la verga
"
